en
model1
ὑφορβός,swineherd,0.69472
μέγας,great,0.693526
Θεοκλύμενος,Theoclymenus,0.69067
εὐπλόκαμος,fairtressed,0.688135
νύξ,night,0.684591
πῦρ,fire,0.680598
θάλασσα,sea,0.678861
ὀκτώ,eight,0.678687
μέλας,black,0.678357
Ἀπόλλων,Apollo,0.678233
Ἀμφίων,Amphion,0.677518
Ἀργεῖος,Argives,0.677256
ἠμάτιος,day,0.670983
ἡμίονος,mules,0.670747
ἀντίθεος,godlike,0.670743
δοιώ,two,0.670086
Ἅλιος,Halius,0.66907
Πολυκτορίδης,Polyctor,0.66623
ἆ,Ah,0.665477
ὕπερθεν,above,0.660689
ἀεί,ever,0.660273
Πάτροκλος,Patroclus,0.660147
ἀγακλυτός,glorious,0.660062
αἰπόλος,goatherd,0.659988
γάρ,for,0.659933
ξανθός,fairhaired,0.657099
φάος,light,0.655367
Μελάνθιος,Melanthius,0.654085
κλυτός,glorious,0.653619
ἤ,or,0.651832
γόνυ,knees,0.649839
ʼὀδυσσεύς,Odysseus,0.649542
ἄσβεστος,unquenchable,0.649075
Μοῦσα,Muse,0.647251
ἡγήτωρ,leaders,0.645671
Ἀγαμέμνων,Agamemnon,0.644234
δέ,and,0.643877
νότιος,roadstead,0.641937
ὑψιβρεμέτης,who,0.640903
πατήρ,father,0.640202
κατά,in,0.639391
νῦν,now,0.63782
ἅλς,sea,0.635744
ἀπαμείβομαι,answered,0.634955
χαλκός,bronze,0.633756
ἑρμίς,thus,0.633303
ἑός,his,0.631303
κακός,evil,0.628157
Ἀρήτη,Arete,0.628101
Γίγας,Giants,0.627688
πρῶτος,first,0.627609
νῶτον,back,0.626687
σφεῖς,them,0.624871
ὀροφή,roof,0.621701
ἀγαθός,good,0.62124
Αἴγισθος,Aegisthus,0.620256
οὐδός,threshold,0.618923
Ἰκάριος,Icarius,0.617684
ἡμέτερος,our,0.616576
πῶυ,flocks,0.615603
μιν,him,0.613023
πολύς,many,0.61226
Ναυσικάα,Nausicaa,0.611597
πολύτλας,muchenduring,0.611109
ὁπότε,when,0.609852
Ἀχαιός,Achaeans,0.6097
θοός,swift,0.608963
ἅπας,all,0.607373
ἀοιδός,minstrel,0.606497
σκιόεις,shadowy,0.605893
βόθρος,pit,0.60545
θεῖος,divine,0.601987
ἀντίον,him,0.601813
ἐπιστέφω,brim,0.599618
ἔριον,wool,0.599614
εὐρύχορος,spacious,0.597935
ὅδε,this,0.596662
ξένος,stranger,0.596246
ναῦς,ship,0.596142
ἀνάγκη,perforce,0.595391
ἤδη,now,0.595055
Ἶρος,Irus,0.594481
εἰ,if,0.593407
ἔλαιον,oil,0.592911
Ἑρμῆς,Hermes,0.592587
ἐπήν,when,0.592164
υἱός,son,0.59193
σίδηρος,iron,0.591555
ἧχι,where,0.590503
καλός,fair,0.59027
δειλός,wretched,0.590104
κῆρ,heart,0.588848
Πύλος,Pylos,0.588613
ὀστέον,bones,0.588449
ἄλοχος,wife,0.588345
ῥηγμίν,shore,0.587484
Μέντωρ,Mentor,0.586817
μεγάθυμος,greathearted,0.586504
παλαισμοσύνη,wrestling,0.585797
οἶκος,house,0.583257
θυγάτηρ,daughter,0.582748
Ὠκεανός,Oceanus,0.582739
κριθή,barley,0.58268
ἐάν,if,0.581415
ἄφαρ,straightway,0.580793
ὅθεν,whence,0.579147
λευκός,white,0.578305
μεγαλήτωρ,greathearted,0.578055
Ἀφροδίτη,Aphrodite,0.577714
ὕπνος,sleep,0.577314
ἠέ,or,0.574648
ἄγε,come,0.573788
βροντάω,thundered,0.571399
Αὐτόλυκος,Autolycus,0.571159
ἕπω,dressed,0.570858
